70586492	1200000	0	0.13	12	      7.0000	2	101560	0	0	90000	0.00	0.00	39.00	2	1	0.00	9	3	1	1	2	0	1	0	60	1	1	1
68233638	101000	0	0.72	18	      5.0000	1	6338	0	0	39000	2.00	25.00	49.00	1	2	0.00	9	9	0	3	0	0	0	0	10	1	1	1
70300546	150001	0	0.65	36	      7.0000	1	5141	0	0	35000	3.00	0.00	42.00	1	4	0.00	9	9	0	0	0	0	0	0	10	1	1	2
69618516	100001	0	0.658	30	      5.0000	1	3991	0	0	34716	3.00	0.00	27.00	1	1	0.00	9	9	0	0	0	0	0	0	10	4	1	2
68301538	101000	0	0.7	30	      7.0000	1	4073	0	0	39000	9.00	0.00	26.00	1	2	5.00	9	3	0	0	0	0	0	0	10	1	1	2
68399952	150001	0	0.65	36	      7.0000	1	5141	0	0	55000	0.00	12.00	39.00	1	2	12.00	9	9	0	2	0	0	0	3	10	1	1	1
69503732	51000	0	0.85	24	      5.0000	1	2558	427	0	34667	0.00	0.00	29.00	1	4	3.00	1	9	8	6	1	0	0	0	10	9	2	2
69393089	220000	220000	0.38	36	      3.0000	1	6947	2290	12603	44616	17.00	37.00	42.00	1	6	7.00	1	3	6	2	1	0	0	0	10	1	1	1
68625476	100001	0	0.65	30	      5.0000	1	3983	30166	7884	45445	3.00	0.00	34.00	1	2	8.00	9	3	4	0	0	2	0	2	30	1	1	1
69415220	1500000	0	0.24	84	      7.0000	1	21457	254755	0	45000	0.00	0.00	43.00	2	2	20.00	1	3	20	4	1	0	2	2	50	1	1	1
70503135	400000	0	0.67	48	      5.0000	1	11013	0	0	42000	7.00	7.00	29.00	1	2	5.00	9	9	0	0	0	0	0	1	10	1	1	2
70364911	100000	0	0.2	12	      7.0000	2	8533	2215224	0	1	0.00	0.00	36.00	2	2	0.00	1	9	6	1	0	0	0	0	50	1	1	1
69687123	500000	0	0.5	48	      5.0000	1	12916	1125	12916	40000	8.00	25.00	38.00	1	2	8.00	1	3	2	1	1	0	1	2	10	1	1	1
69761184	400000	713000	0.55	48	      3.0000	2	10533	89583	0	1	0.00	0.00	22.00	2	1	0.00	1	9	3	0	1	0	0	0	70	1	1	1
69339135	350000	350000	0.38	48	      3.0000	1	8621	1433	0	1	4.00	0.00	31.00	1	2	3.00	1	3	9	3	1	0	1	0	10	1	1	1
70230727	200000	0	0.661	36	      5.0000	1	6877	0	0	0	0.00	34.00	60.00	1	2	27.00	9	9	0	7	0	0	0	0	80	9	1	1
68339833	600000	0	0.569	60	      5.0000	1	13414	0	0	50000	18.00	0.00	38.00	1	2	1.00	9	9	0	2	0	0	0	1	10	1	1	2
68371559	101000	0	0.72	24	      5.0000	1	4935	0	0	52000	23.00	0.00	44.00	1	4	3.00	9	9	0	0	0	0	0	0	10	1	1	2
70265281	160000	0	0.699	24	      5.0000	1	7785	0	0	42200	9.00	23.00	30.00	1	2	7.00	9	3	0	0	0	0	0	2	10	1	1	2
68976292	350000	0	0.3	48	      7.0000	1	8341	0	7409	36000	16.00	0.00	38.00	1	2	7.00	9	4	0	0	0	0	0	0	10	1	1	1
70062793	240000	0	0.3	42	      7.0000	1	6434	212400	13780	0	0.00	0.00	56.00	1	2	25.00	1	3	26	2	1	0	1	0	80	9	1	1
68810887	500000	0	0.5	36	      5.0000	1	16388	0	0	42500	2.00	0.00	36.00	1	2	13.00	9	9	2	1	1	0	0	1	10	1	1	2
70298829	140000	0	0.658	30	      5.0000	1	5587	12075	0	1	18.00	0.00	50.00	2	2	18.00	1	9	7	3	1	0	0	2	50	1	1	1
70770691	200000	0	0.2	12	      7.0000	2	17066	1630971	0	1	0.00	0.00	49.00	2	4	0.00	1	9	2	1	1	0	0	0	50	1	1	1
68952246	300000	740000	0.27	42	      1.0000	1	7952	722322	0	39442	6.00	0.00	44.00	1	2	17.00	1	3	17	0	1	0	1	2	10	1	1	1
68645078	400000	0	0.55	24	      5.0000	1	18866	0	0	0	0.00	29.00	58.00	1	2	4.00	9	9	2	1	1	0	0	0	80	9	1	1
69631650	300001	0	0.67	48	      5.0000	1	8260	0	0	41000	10.00	0.00	36.00	1	1	6.00	9	9	0	0	0	0	0	0	10	1	1	1
69577894	400001	400001	0.27	48	      1.0000	1	9413	0	0	45000	3.00	0.00	33.00	1	4	33.00	9	9	0	2	0	0	0	0	10	1	1	1
69257794	300000	372426	0.3	60	      7.0000	2	5900	31988	11786	37600	3.00	0.00	21.00	1	1	0.00	1	9	3	0	1	0	0	0	10	5	1	1
68846455	240000	240000	0.38	36	      3.0000	1	7578	0	0	39720	15.00	0.00	43.00	1	2	14.00	9	3	0	0	0	0	0	1	10	1	1	1
70571540	300000	0	0.17	12	      7.0000	2	25510	0	0	1	0.00	0.00	27.00	2	1	0.00	9	9	0	1	0	0	1	0	60	1	3	1
70271244	700000	735000	0.28	42	      3.0000	1	18626	0	0	45000	1.00	0.00	19.00	1	1	19.00	9	9	0	0	0	0	0	0	10	1	1	2
70148477	101000	0	0.699	24	      5.0000	1	4914	0	0	37000	3.00	0.00	29.00	1	1	28.00	9	9	0	0	0	0	0	0	10	1	1	2
68127443	250000	0	0.32	30	      7.0000	1	9133	0	14803	48000	20.00	0.00	41.00	1	2	15.00	9	3	0	3	0	0	0	2	30	1	1	1
69425526	51000	0	0.865	24	      5.0000	1	2566	0	0	34000	1.00	10.00	30.00	1	2	10.00	9	9	0	0	0	0	0	0	10	1	1	1
68253846	250000	0	0.55	42	      5.0000	1	7327	0	11013	30000	5.00	0.00	43.00	2	4	5.00	9	9	0	0	0	0	0	0	50	1	1	2
69810593	200000	600000	0.38	36	      3.0000	1	6315	0	6300	50000	2.00	0.00	22.00	1	1	18.00	9	9	0	0	0	0	0	0	10	1	1	2
70406640	200000	0	0.2	12	      7.0000	2	17066	851812	0	1	0.00	0.00	49.00	2	2	0.00	1	9	3	1	1	0	0	0	50	1	1	1
69906179	585000	0	0.5	12	      7.0000	2	51675	0	0	1	19.00	0.00	42.00	2	2	7.00	9	3	0	4	0	0	0	0	50	1	1	2
69221927	100001	0	0.65	12	      7.0000	1	8983	0	0	1	0.00	0.00	28.00	1	1	3.00	9	9	0	0	0	0	0	0	10	1	1	1
68921227	2000000	0	0.33	84	      5.0000	1	30409	0	0	97352	11.00	0.00	39.00	1	1	0.00	9	3	0	0	0	0	0	0	30	1	1	1
68596578	100001	0	0.65	30	      5.0000	1	3983	101550	9209	0	0.00	0.00	56.00	1	2	22.00	9	9	0	3	0	0	0	0	80	9	1	1
68314874	125000	0	0.7	30	      5.0000	1	5041	0	0	31000	16.00	0.00	56.00	1	3	25.00	9	3	0	2	0	0	0	1	80	9	2	2
67703875	668000	668000	0.26	60	      1.0000	1	12870	0	0	43650	1.00	20.00	20.00	1	1	4.00	9	9	0	0	0	0	0	0	10	1	1	1
68634671	150000	0	0.771	12	      5.0000	1	13656	466	0	60000	19.00	0.00	44.00	1	2	24.00	1	3	4	2	1	0	1	0	10	1	1	1
69452101	120000	120000	0.53	30	      3.0000	1	4636	161506	0	52000	2.00	0.00	30.00	1	2	0.00	1	9	0	0	1	0	0	0	10	1	1	1
70053295	450000	0	0.524	60	      5.0000	1	9858	0	0	0	1.00	9.00	29.00	1	1	3.00	9	9	0	0	0	0	0	0	80	9	1	2
68822005	151000	0	0.661	36	      5.0000	1	5192	0	0	40000	3.00	0.00	25.00	1	2	1.00	9	9	0	0	0	0	0	0	10	1	1	2
68844031	120000	0	0.65	30	      5.0000	1	4780	0	0	48000	5.00	0.00	41.00	1	2	9.00	9	9	0	1	0	0	0	3	10	1	1	2
68081973	430000	498883	0.26	36	      1.0000	2	13062	506354	0	1	0.00	0.00	34.00	2	2	0.00	1	3	10	1	1	0	0	0	50	1	1	1
70102910	200000	0	0.3	36	      7.0000	1	6155	0	7105	38000	12.00	0.00	48.00	1	2	10.00	9	3	0	0	0	0	0	0	10	1	1	2
69841515	542000	583000	0.26	60	      1.0000	1	10442	0	0	40000	2.00	0.00	22.00	1	2	0.00	9	9	0	0	0	0	0	0	30	1	1	2
68267889	200000	0	0.703	36	      5.0000	1	6961	0	0	65000	6.00	0.00	40.00	1	2	8.00	9	3	0	9	0	0	0	4	10	1	1	1
70419774	350000	0	0.17	12	      7.0000	2	29761	10	0	1	0.00	0.00	31.00	2	1	0.00	1	9	7	1	3	0	3	0	50	1	1	1
68566771	150000	0	0.33	12	      7.0000	2	12995	203035	0	1	0.00	0.00	41.00	2	2	0.00	1	3	4	1	2	0	0	0	50	1	1	1
68336904	200000	0	0.3	36	      7.0000	1	6155	0	0	0	1.00	0.00	35.00	1	2	3.00	1	3	7	7	1	0	1	0	80	9	1	1
68556061	525000	575000	0.25	60	      1.0000	1	10062	0	0	50000	1.00	0.00	35.00	1	4	3.00	9	9	0	0	0	0	0	0	10	1	3	2
70089772	500000	0	0.5	60	      5.0000	1	10833	0	11998	32500	12.00	0.00	52.00	1	2	10.00	9	3	0	1	0	0	0	0	30	1	1	2
69382581	600000	0	0.524	60	      5.0000	1	13144	0	0	60000	9.00	14.00	30.00	1	2	4.00	9	9	0	2	0	0	0	3	10	1	1	2
69477056	170000	170000	0.38	36	      3.0000	1	5368	0	0	36500	1.00	0.00	22.00	1	1	1.00	9	9	0	0	0	0	0	0	10	1	1	2
69010345	579000	579000	0.24	60	      1.0000	1	11039	0	0	47000	4.00	0.00	26.00	1	1	26.00	9	9	0	0	0	0	0	0	10	1	1	2
68480784	250000	340000	0.27	42	      7.0000	1	6627	0	0	0	1.00	0.00	24.00	1	1	1.00	9	3	0	0	0	0	0	0	10	1	1	1
68247277	500000	0	0.28	60	      7.0000	1	9733	0	0	70070	7.00	0.00	31.00	1	1	8.00	9	3	0	0	0	0	0	0	10	1	1	2
68296888	150001	604900	0.25	36	      1.0000	1	4541	0	0	43000	4.00	0.00	31.00	1	2	3.00	9	3	0	0	1	0	0	1	10	1	1	2
69681968	250000	0	0.55	36	      5.0000	1	8319	0	0	0	0.00	0.00	56.00	1	4	5.00	9	9	0	0	0	0	0	0	80	9	1	2
69609624	100001	0	0.65	21	      5.0000	1	5411	0	0	37673	1.00	0.00	20.00	1	1	2.00	9	9	0	0	0	0	0	0	10	1	3	2
68104205	400001	529000	0.24	48	      1.0000	1	9293	93286	0	49000	22.00	0.00	48.00	1	1	17.00	9	9	0	0	0	0	0	0	30	1	1	1
68913244	250000	0	0.665	42	      5.0000	1	7614	0	0	35776	1.00	6.00	29.00	1	2	2.00	9	9	0	3	0	0	0	0	10	1	1	2
70129683	150000	0	0.65	24	      5.0000	1	7225	0	0	38000	2.00	0.00	21.00	1	1	16.00	9	9	0	0	0	0	0	0	10	3	1	2
69342771	400000	0	0.67	48	      5.0000	1	11013	0	0	40000	1.00	21.00	29.00	1	2	3.00	9	9	1	1	1	0	0	1	10	1	1	2
69135334	1500000	1515609	0.21	60	      1.0000	1	28150	3403564	0	33685	1.00	0.00	61.00	1	2	0.00	1	3	18	0	2	0	0	0	80	9	1	1
69605075	110000	0	0.658	30	      5.0000	1	4390	0	0	65000	8.00	0.00	46.00	1	2	4.00	9	3	0	0	0	0	0	0	10	1	1	2
69722788	600000	0	0.5	60	      7.0000	2	13000	1594607	0	1	3.00	0.00	39.00	2	1	0.00	1	9	0	0	1	0	0	0	50	1	1	1
68118450	80000	0	0.933	12	      5.0000	1	7413	0	0	30000	0.00	0.00	25.00	1	1	25.00	9	9	0	0	0	0	0	0	10	3	2	1
69114318	250000	407291	0.27	36	      1.0000	1	7619	0	0	56800	7.00	0.00	59.00	1	2	9.00	9	3	0	0	0	0	0	0	10	1	1	1
69694496	400000	460000	0.38	48	      3.0000	1	9853	0	0	0	4.00	0.00	53.00	1	2	16.00	9	9	0	0	0	0	0	0	80	9	1	2
69401981	110000	0	0.65	30	      5.0000	1	4381	0	0	0	1.00	0.00	56.00	1	4	27.00	9	3	0	2	0	0	0	0	80	9	1	1
69566780	200000	0	0.65	36	      5.0000	1	6855	0	0	39574	5.00	10.00	26.00	1	1	0.00	9	9	0	2	0	0	0	0	10	1	1	1
69036920	120000	121410	0.46	24	      7.0000	2	5552	0	0	37000	4.00	0.00	24.00	1	1	24.00	9	9	0	0	0	0	0	0	10	5	1	1
69904866	250000	0	0.658	30	      5.0000	1	9978	0	0	0	0.00	0.00	56.00	1	2	17.00	9	9	0	2	0	0	0	0	80	9	1	1
68359839	151000	0	0.65	30	      5.0000	1	6014	4353	0	42006	19.00	0.00	41.00	1	2	13.00	9	9	1	0	1	0	0	1	30	1	1	1
70183035	120000	120000	0.53	30	      3.0000	1	4636	0	0	0	0.00	0.00	38.00	1	6	18.00	9	3	0	0	0	0	0	2	80	9	1	1
68084397	250000	300000	0.38	36	      3.0000	1	7894	0	3862	37700	4.00	0.00	35.00	1	1	8.00	9	9	0	2	0	0	0	0	10	1	1	2
68837462	400001	808000	0.23	36	      1.0000	1	12031	0	0	48000	6.00	0.00	29.00	1	2	2.00	9	3	0	0	0	0	0	2	10	1	1	2
69145640	50000	0	0.85	24	      5.0000	1	2508	0	0	40000	7.00	0.00	27.00	1	1	1.00	9	3	0	0	0	0	0	0	10	1	1	1
68730257	100000	0	0.33	12	      7.0000	2	8663	0	0	1	0.00	0.00	32.00	2	2	0.00	9	3	0	2	0	0	0	0	50	1	1	1
68765017	250000	0	0.55	42	      5.0000	1	7327	0	0	37059	3.00	0.00	37.00	1	1	0.00	9	9	5	1	1	0	0	0	10	1	2	1
68244752	50001	0	0.85	24	      5.0000	1	2508	20000	4743	35000	0.00	0.00	21.00	1	1	0.00	1	9	5	1	1	0	0	0	10	1	2	1
68230709	55000	0	0.85	24	      5.0000	1	2759	655	0	42000	12.00	0.00	36.00	1	4	8.00	1	3	8	2	1	0	1	0	10	1	1	1
70150194	230000	0	0.3	42	      7.0000	1	6166	0	0	49492	3.00	0.00	27.00	1	1	0.00	9	3	0	0	0	0	0	0	10	1	1	2
68866360	180000	0	0.661	36	      5.0000	1	6189	0	10833	33124	0.00	0.00	64.00	1	2	34.00	9	3	0	0	0	0	0	0	80	9	1	2
68085512	101000	0	0.7	30	      5.0000	1	4073	0	0	51300	0.00	0.00	21.00	1	1	0.00	9	9	0	0	0	0	0	0	10	1	1	2
70279934	401000	0	0.524	60	      5.0000	1	8784	0	0	54000	0.00	28.00	29.00	1	2	7.00	9	8	0	0	0	0	0	0	10	1	1	1
70549514	250000	0	0.17	12	      7.0000	2	21258	738360	0	21770	0.00	0.00	27.00	2	1	0.00	1	9	4	0	1	0	0	0	50	1	1	1
69358434	200001	403400	0.29	36	      1.0000	1	6135	0	0	38000	11.00	0.00	36.00	1	2	11.00	9	3	0	0	0	0	0	0	10	1	1	1
69022469	301000	0	0.55	24	      7.0000	2	14197	0	0	1	0.00	0.00	54.00	2	2	24.00	9	3	0	0	0	0	0	0	50	1	1	1
69912142	535000	0	0.28	48	      7.0000	1	12643	304150	0	70000	17.00	0.00	40.00	1	2	13.00	1	8	3	5	0	0	0	3	10	1	1	1
70204253	300001	445000	0.35	24	      2.0000	1	13550	222695	0	42000	0.00	0.00	52.00	1	2	0.00	1	3	12	4	1	0	0	0	30	1	1	1
68201306	51000	0	0.85	21	      5.0000	1	2862	0	0	55219	21.00	0.00	43.00	1	2	3.00	1	3	12	2	1	0	0	0	30	1	1	1
69402991	200000	0	0.65	36	      5.0000	1	6855	0	0	39875	2.00	0.00	28.00	1	1	1.00	1	3	7	4	1	0	0	0	10	1	1	2
70077951	300001	0	0.55	48	      5.0000	1	7900	0	0	43500	14.00	0.00	56.00	1	2	27.00	9	3	0	8	0	0	0	0	80	9	1	2
69064097	500000	0	0.524	60	      5.0000	1	10953	0	0	62025	2.00	0.00	51.00	1	2	6.00	9	9	0	2	0	0	0	0	10	1	1	2
68344075	300001	0	0.55	48	      5.0000	1	7900	0	8692	1	1.00	0.00	21.00	2	1	0.00	9	9	0	0	0	0	0	0	50	1	1	2
68027009	301000	0	0.703	36	      5.0000	1	10477	0	0	43000	3.00	14.00	35.00	1	2	2.00	9	3	9	5	1	0	0	3	10	1	1	2
69411479	600000	680000	0.27	60	      3.0000	2	11620	430374	6925	37869	9.00	33.00	33.00	2	2	10.00	1	3	8	1	2	0	0	1	50	1	1	1
69337317	200000	0	0.661	36	      5.0000	1	6877	0	0	56000	8.00	0.00	37.00	1	1	5.00	9	9	0	0	0	0	0	0	10	1	1	2
70194553	270000	0	0.665	42	      5.0000	1	8224	35266	10927	45000	7.00	0.00	27.00	1	2	6.00	9	9	5	1	0	1	0	0	10	1	1	2
68118854	200000	0	0.72	24	      5.0000	1	9773	0	0	50000	6.00	16.00	30.00	1	1	7.00	9	9	0	0	0	0	0	0	10	1	1	2
70153026	800000	0	0.535	78	      5.0000	1	14536	213248	0	1	0.00	0.00	59.00	1	2	0.00	1	3	22	7	1	0	2	0	80	9	1	1
69222634	300001	0	0.55	48	      5.0000	1	7900	0	0	0	0.00	0.00	38.00	1	2	15.00	9	3	0	0	0	0	0	0	80	9	1	1
69011254	200000	0	0.32	24	      7.0000	1	8973	8736	0	43000	20.00	0.00	53.00	1	2	6.00	1	3	11	0	2	0	7	0	10	1	1	1
70080678	450000	0	0.5	48	      7.0000	1	11625	36481	0	40000	11.00	0.00	45.00	1	2	19.00	1	3	14	3	1	0	0	2	10	1	1	1
69930027	850000	862718	0.25	60	      1.0000	1	16291	0	6961	25000	0.00	0.00	57.00	2	3	10.00	9	9	17	1	0	0	2	0	50	1	2	2
69031866	160000	0	0.661	36	      5.0000	1	5502	0	0	0	2.00	52.00	52.00	1	4	14.00	9	9	0	0	0	0	0	0	80	9	2	1
68257886	50000	0	0.933	12	      7.0000	1	4633	0	0	50000	2.00	22.00	22.00	1	1	10.00	9	9	0	0	0	0	0	0	10	3	1	1
68184027	250000	0	0.3	36	      7.0000	1	7694	138501	0	80000	23.00	0.00	53.00	1	2	10.00	1	3	10	2	1	0	1	0	10	1	1	1
69624172	500000	0	0.524	60	      5.0000	1	10953	0	0	78000	3.00	0.00	47.00	1	1	1.00	9	9	0	0	0	0	0	0	10	1	2	1
69624677	200000	0	0.65	36	      5.0000	1	6855	0	6315	0	0.00	0.00	53.00	1	2	9.00	9	3	0	0	1	0	0	3	80	9	1	2
69023681	250001	0	0.3	60	      7.0000	2	4916	222379	0	1	0.00	0.00	32.00	2	2	0.00	1	3	3	0	2	0	1	0	50	1	1	1
70461103	180000	0	0.32	36	      7.0000	1	5576	0	10000	55000	20.00	0.00	55.00	1	2	16.00	9	3	0	0	0	0	0	1	10	1	1	1
68309319	130000	0	0.65	24	      7.0000	1	6261	62763	11440	34000	12.00	0.00	37.00	1	4	0.00	1	9	7	0	2	1	0	3	10	2	2	1
70308529	75000	0	0.3	12	      7.0000	2	6475	4436	0	1	0.00	0.00	49.00	2	2	0.00	1	9	5	1	0	0	0	0	50	1	1	1
70287109	800001	810767	0.255	48	      1.0000	1	18706	44269	0	67000	23.00	0.00	46.00	1	2	21.00	1	3	23	1	1	0	1	2	10	1	1	1
69882032	180000	0	0.65	36	      5.0000	1	6170	0	0	34984	0.00	0.00	36.00	1	1	1.00	9	9	1	0	1	0	0	0	10	1	1	2
69492719	1200000	0	0.5	48	      7.0000	1	31000	8333	0	107000	10.00	0.00	33.00	2	2	1.00	1	3	3	0	0	0	0	0	60	1	1	2
69810290	229000	0	0.3	42	      7.0000	1	6139	0	0	35000	8.00	0.00	27.00	1	2	0.00	1	3	6	3	1	0	2	0	10	1	1	1
69686214	750000	774400	0.27	36	      1.0000	2	22858	107231	0	1	0.00	0.00	35.00	2	2	7.00	9	3	8	3	0	0	1	0	50	1	2	1
68514837	250000	0	0.708	42	      5.0000	1	7722	0	0	37773	0.00	0.00	60.00	1	2	30.00	9	3	0	0	0	0	0	0	80	9	1	2
68427941	60000	0	0.905	24	      5.0000	1	3043	0	9321	44000	18.00	0.00	44.00	1	2	8.00	9	9	0	2	0	0	0	0	10	1	1	2
69141293	262532	262532	0.38	42	      3.0000	1	7248	0	0	46528	0.00	0.00	53.00	1	2	0.00	9	3	2	0	1	0	0	0	30	1	1	1
68179276	70000	0	0.85	24	      5.0000	1	3511	0	0	45000	21.00	0.00	44.00	1	2	5.00	1	3	11	3	1	0	0	3	10	1	1	1
68312349	400000	0	0.55	48	      5.0000	1	10533	55114	0	25000	7.00	0.00	42.00	2	6	0.00	1	9	7	4	1	0	0	0	50	1	1	2
68601430	80000	0	0.18	12	      7.0000	2	6810	0	0	1	0.00	0.00	62.00	2	2	0.00	9	9	0	1	0	0	0	0	50	1	1	1
68631641	100001	0	0.65	30	      5.0000	1	3983	0	4023	37800	4.00	0.00	51.00	1	3	26.00	9	3	0	0	0	0	0	0	80	9	1	2
69531115	150000	0	0.65	24	      5.0000	1	7225	0	0	50000	0.00	0.00	22.00	1	1	20.00	9	9	0	2	0	0	0	0	10	1	1	2
69615684	120000	660000	0.42	30	      1.0000	1	4504	170741	0	44000	9.00	0.00	28.00	1	2	4.00	1	3	4	0	1	0	1	0	10	1	1	1
70016519	200000	0	0.65	36	      5.0000	1	6855	0	0	57000	17.00	0.00	39.00	1	2	0.00	9	9	0	3	0	0	0	5	10	1	1	1
68470377	601000	713000	0.25	60	      1.0000	1	11519	118	25242	40800	6.00	0.00	39.00	1	2	3.00	1	3	3	2	1	0	1	1	10	1	1	1
69541522	250000	0	0.3	42	      7.0000	1	6702	0	0	48000	2.00	0.00	30.00	1	2	7.00	9	3	0	0	0	0	0	2	10	1	1	1
69904462	301000	0	0.67	48	      5.0000	1	8287	0	0	55000	34.00	0.00	51.00	1	4	9.00	9	3	0	0	0	0	0	0	30	1	1	1
68787548	500000	0	0.5	48	      7.0000	1	12916	0	0	44000	7.00	0.00	31.00	1	1	3.00	9	9	0	0	0	0	0	0	10	1	1	2
70601650	600000	829000	0.28	60	      1.0000	1	11680	0	0	62000	7.00	0.00	32.00	1	2	6.00	9	3	0	0	0	0	0	4	10	1	1	1
70481614	400000	0	0.17	12	      7.0000	2	34013	676006	0	1	0.00	0.00	31.00	2	2	0.00	1	9	5	1	2	0	0	0	50	1	1	1
68724193	1000000	0	0.5	12	      5.0000	1	88333	0	21000	147000	19.00	0.00	43.00	2	1	19.00	9	3	15	1	1	0	0	0	60	1	1	1
68690346	300000	0	0.28	12	      7.0000	2	25840	753634	0	1	0.00	0.00	46.00	2	2	0.00	1	9	18	1	1	0	0	0	50	1	1	1
68816749	150100	0	0.27	36	      7.0000	1	4574	0	0	0	0.00	0.00	64.00	1	3	21.00	9	3	0	0	0	0	0	0	80	9	2	1
69249916	401000	0	0.5	60	      7.0000	1	8688	0	12028	56000	19.00	0.00	37.00	1	2	10.00	9	3	5	2	1	0	0	4	30	1	1	2
69212429	400001	480000	0.25	60	      3.0000	1	7666	0	0	38000	2.00	0.00	27.00	1	1	4.00	9	3	1	0	1	0	0	0	10	1	1	1
69397234	818000	860000	0.27	60	      1.0000	1	15841	41261	11985	55000	3.00	0.00	32.00	1	2	3.00	1	3	1	2	1	0	0	0	10	1	1	1
68491292	800000	0	0.25	12	      7.0000	2	68666	0	15089	1	27.00	0.00	58.00	2	6	0.00	9	3	0	0	0	0	0	0	60	1	1	1
69599823	250000	0	0.665	42	      5.0000	1	7614	0	0	75000	2.00	24.00	24.00	1	2	1.00	9	9	0	0	0	0	0	0	10	1	1	2
69043889	380000	380000	0.27	48	      1.0000	1	8942	0	0	43259	1.00	7.00	32.00	1	1	5.00	9	9	0	0	2	0	0	0	10	1	1	2
68684181	445000	445000	0.23	60	      1.0000	1	8440	0	0	50800	1.00	0.00	29.00	1	2	3.00	9	3	0	0	0	0	0	1	10	1	1	1
67957893	400001	400001	0.26	48	      1.0000	1	9373	34986	0	42000	12.00	0.00	37.00	1	2	2.00	1	3	3	2	2	0	1	2	10	1	1	1
70086035	350000	0	0.55	36	      5.0000	1	11647	0	0	0	0.00	29.00	48.00	1	2	13.00	9	9	0	3	0	0	0	0	80	9	1	1
68574249	120000	0	0.33	12	      7.0000	2	10396	0	0	1	18.00	0.00	41.00	2	2	0.00	9	3	0	1	0	0	0	0	60	1	1	1
68819981	250000	0	0.23	42	      7.0000	1	6527	70000	4948	75000	7.00	0.00	33.00	1	2	6.00	9	3	3	1	1	0	0	3	10	1	1	1
69891732	800001	800001	0.25	60	      1.0000	1	15333	0	0	42780	0.00	0.00	24.00	1	1	20.00	9	9	0	0	0	0	0	0	10	1	1	1
70547995	150001	427500	0.31	36	      1.0000	1	4631	442248	0	40000	12.00	0.00	44.00	1	2	15.00	1	3	20	0	1	0	1	2	10	1	1	1
69641855	600000	762300	0.23	36	      1.0000	1	18046	579061	0	56000	17.00	0.00	36.00	1	2	7.00	1	3	8	0	2	0	0	2	10	1	1	1
68774818	425000	0	0.25	48	      7.0000	1	9916	0	12500	69793	9.00	0.00	49.00	1	1	0.00	9	3	0	0	0	0	0	0	10	1	1	1
69647111	500000	0	0.524	60	      5.0000	1	10953	0	0	58000	30.00	0.00	50.00	1	4	7.00	9	3	0	0	0	0	0	0	30	1	1	2
70138373	340000	405000	0.38	48	      3.0000	2	8375	0	0	36600	5.00	0.00	27.00	2	1	0.00	9	9	0	0	0	0	0	0	50	1	1	2
67570503	500000	744000	0.26	60	      1.0000	1	9633	0	7027	44422	24.00	43.00	49.00	1	2	18.00	1	3	21	3	0	0	1	2	10	1	1	1
69221220	700000	1020000	0.25	60	      1.0000	1	13416	232318	20568	105122	18.00	0.00	53.00	1	2	26.00	1	3	19	1	1	0	0	0	40	1	1	1
68952953	400001	0	0.25	60	      7.0000	1	7666	677220	0	27864	7.00	0.00	33.00	1	2	4.00	1	3	8	0	2	0	1	1	10	1	1	1
69809078	270000	354000	0.27	36	      1.0000	1	8229	0	0	65000	3.00	0.00	30.00	1	2	4.00	9	3	0	0	0	0	0	0	10	1	1	1
70349349	250000	0	0.17	12	      7.0000	2	21258	1898382	0	1	0.00	0.00	47.00	2	2	0.00	1	9	1	0	0	0	0	0	50	1	1	1
68356910	140000	0	0.48	30	      7.0000	1	5338	125	0	57280	25.00	0.00	45.00	1	6	16.00	1	3	16	1	2	0	1	3	10	1	2	1
67288492	200000	0	0.68	36	      5.0000	1	6915	12	0	46700	31.00	0.00	52.00	1	1	10.00	1	3	14	0	1	0	1	0	30	1	1	2
68910517	1000000	0	0.5	60	      7.0000	1	21666	0	0	120000	0.00	11.00	40.00	1	2	2.00	9	3	3	0	2	0	1	0	40	1	1	2
68315581	70000	0	0.85	24	      5.0000	1	3511	1225	0	19049	5.00	0.00	69.00	1	2	0.00	1	9	19	6	1	0	1	0	80	9	1	1
69582847	100001	573818	0.42	24	      1.0000	1	4586	0	0	36308	1.00	0.00	29.00	1	1	15.00	9	9	0	2	0	0	0	0	10	1	1	1
68022157	300000	385000	0.38	36	      3.0000	1	9473	0	15600	66000	15.00	0.00	45.00	1	3	14.00	9	3	0	0	0	0	0	1	30	1	1	1
68099959	200000	430000	0.38	36	      3.0000	1	6315	0	10711	56000	2.00	0.00	50.00	1	2	11.00	9	3	5	0	1	0	0	0	10	1	1	1
70129784	100000	100000	0.53	24	      3.0000	1	4696	0	0	38500	14.00	0.00	52.00	1	1	0.00	9	3	3	0	1	0	0	0	10	1	1	2
69038132	720000	0	0.524	60	      5.0000	1	15772	0	8818	50000	1.00	7.00	37.00	1	2	3.00	9	8	0	0	0	0	0	0	10	1	1	1
70159591	300001	512900	0.31	48	      1.0000	1	7180	330145	0	40000	9.00	0.00	30.00	1	2	3.00	1	9	5	0	0	0	0	1	30	1	1	1
68553435	400001	0	0.25	42	      7.0000	1	10523	0	0	53000	5.00	0.00	37.00	1	2	9.00	9	3	0	3	0	0	0	3	10	1	1	1
69908203	230000	230000	0.38	42	      3.0000	1	6350	0	0	55000	7.00	0.00	40.00	1	4	0.00	9	9	2	0	1	0	0	0	10	1	1	2
