0,0,11,22,500,21.7,4,1,0,3,1,45,1,1,12,2,21
0,0,24,54,2000,5.7,20,1,0,3,1,216,1,2,24,2,24
0,0,11,25,1000,1,0.6,2,0,2,1,0,1,1,12,1,2
0,0,20,43,3000,16.4,3.3,1,1,3,1,328,1,3,24,2,7
0,0,12,36,1000,35,10.9,1,0,1,1,88,1,1,12,2,21
0,0,36,38,5000,1.1,4.6,2,1,3,1,0,2,2,36,1,11
0,0,22,30,2000,6.9,2.3,2,2,1,1,219,1,2,24,2,17
0,1,17,27,2000,0.9,1.2,2,1,1,1,219,1,2,24,2,7
0,0,23,48,1000,14.1,14.1,2,0,1,1,111,1,2,24,2,21
0,0,12,28,500,4.4,5.4,1,0,3,1,45,1,1,12,2,6
0,0,26,60,3000,6.9,7.6,2,0,3,1,410,1,2,36,1,17
0,0,12,26,3000,2.2,1,2,0,3,1,262,1,1,12,1,10
0,0,24,30,1000,0.6,0.6,2,0,1,1,116,2,2,24,1,7
0,0,12,28,600,2.1,3.8,2,3,1,1,55,2,1,12,2,19
0,0,19,31,2000,2.1,6.9,2,0,3,1,0,2,2,24,1,3
0,0,12,52,1200,10,12,1,0,3,1,108,2,2,12,1,26
0,1,22,25,3500,0.1,0.4,2,0,1,1,379,2,2,24,1,11
0,0,24,32,4500,2.6,1.7,2,1,3,1,491,1,2,24,1,26
0,0,26,32,2750,4,7.1,2,1,3,1,376,1,1,36,1,11
0,0,5,35,600,17.8,17.8,1,0,3,1,45,1,1,6,2,21
0,1,12,28,2800,3.2,3.2,2,3,1,1,379,2,2,36,1,10
0,0,24,48,2000,6.2,30.2,2,1,3,1,0,1,3,24,1,5
0,0,12,39,500,20.2,16.1,1,2,3,1,0,2,2,12,1,24
0,0,12,22,500,2.9,7.6,1,0,1,1,45,1,1,12,2,21
0,0,24,42,3000,14,20,2,3,3,1,0,2,2,24,1,10
0,1,22,47,800,5.2,0.2,2,1,1,1,91,2,2,24,1,26
0,0,12,34,500,3.9,0.2,1,2,3,1,0,1,2,12,1,26
0,1,8,28,500,23,6.5,2,0,3,2,0,1,1,12,2,17
0,0,24,26,2000,2,3.7,2,2,1,1,0,1,2,24,2,16
0,0,26,28,3000,2.7,29,2,0,3,1,0,1,2,36,2,2
0,0,7,28,1000,0.5,2.9,2,0,3,1,0,1,2,24,1,16
0,0,12,47,1000,10.4,15.3,1,0,3,1,0,1,1,12,1,7
0,1,8,24,3000,6.4,1.4,2,0,1,1,404,1,1,36,1,17
0,1,8,48,4000,3.5,14.6,2,0,3,1,0,1,3,24,1,19
0,0,24,54,2000,4.7,6.2,2,1,3,1,0,1,2,24,1,7
0,1,22,50,4000,13.1,15.1,2,3,3,1,423,1,2,24,1,17
0,1,14,33,2000,0.7,2.4,2,2,3,1,269,1,2,36,1,7
0,0,3,25,1000,19.7,2.3,1,0,3,1,0,1,2,36,2,26
0,1,23,23,2000,1.4,0.8,1,0,3,1,220,1,1,24,2,17
0,0,12,23,500,20.4,9.3,2,0,1,1,0,1,1,12,2,19
0,0,12,35,600,5.2,1.8,2,2,3,1,55,1,2,12,1,7
0,1,16,43,1500,1.7,6.5,1,0,2,1,0,2,2,18,1,26
0,0,18,33,1000,9.9,2.1,1,3,3,1,0,1,2,18,1,17
1,0,24,26,2000,5,2,2,0,1,1,219,1,1,24,2,17
0,1,15,26,1200,2.1,0.5,1,2,3,1,137,1,2,24,1,17
0,1,9,29,2000,0.3,0.2,2,1,3,1,219,1,2,24,1,17
0,1,4,65,1250,3.7,6.1,2,0,3,1,0,1,2,18,1,11
0,0,11,31,600,8.4,0.1,2,2,1,1,55,1,2,12,1,19
0,0,23,26,1800,1.9,9.3,2,1,3,1,0,1,1,24,2,18
1,0,23,42,4000,4.5,0.4,1,1,3,1,0,1,2,36,1,26
0,1,4,32,1000,2.7,2.7,1,0,3,1,0,1,2,12,1,26
0,1,22,24,1000,2.4,4.2,2,1,1,2,0,1,1,24,2,17
0,0,6,52,2500,10.6,24.1,2,2,3,1,0,1,2,24,1,26
0,0,24,35,1500,5,9.5,2,0,3,1,0,1,1,24,1,12
0,0,18,19,2000,12.7,3,2,0,1,1,0,1,1,30,2,17
0,0,12,63,1000,33.7,27.3,2,0,1,1,90,1,2,12,2,21
0,0,24,50,3500,20.3,19,2,0,3,1,383,2,2,24,1,7
0,1,18,43,3000,10.5,0.2,2,2,3,1,0,1,2,36,1,17
0,1,6,34,500,1.4,6.6,2,0,1,1,0,2,2,12,1,21
0,0,24,28,1300,1.7,7.8,1,0,3,1,148,1,1,24,1,26
0,1,6,44,1200,4.8,24.1,2,2,3,1,0,2,2,12,1,21
0,1,10,19,1000,2.8,0,2,0,1,1,90,1,1,12,2,17
0,1,27,49,2500,1.9,18.9,2,2,3,1,0,1,2,36,1,26
0,0,12,50,500,1.9,8.3,1,0,3,1,46,1,4,12,1,21
0,0,12,52,2500,4.3,1.6,2,0,3,1,0,2,2,12,1,10
0,0,9,20,1500,20.8,4,2,0,2,1,217,1,1,36,2,7
0,0,11,35,2000,2.6,6.7,2,0,3,1,0,1,1,12,2,17
0,0,20,29,4000,4.8,7.3,2,0,3,1,0,1,1,24,2,15
0,1,10,53,2500,26.5,8.5,2,0,3,1,273,1,4,24,1,24
1,0,5,25,4300,0.8,5,2,0,1,1,469,1,1,24,2,26
0,0,24,23,2500,0.5,2,2,0,1,1,273,1,1,24,2,17
0,1,10,42,4250,3,1.1,2,2,3,1,573,1,2,36,1,19
0,1,15,33,3000,7.6,2.8,1,0,3,1,410,1,1,36,2,18
0,0,27,58,1500,20.7,8.8,2,0,1,1,217,2,2,36,1,19
0,0,31,24,5000,0.1,8.8,2,0,3,1,673,2,3,36,1,26
0,0,30,34,1000,0,15,1,0,3,1,146,1,1,36,2,19
0,1,17,24,3500,7.6,4.9,2,0,1,1,471,2,1,36,2,14
0,1,9,33,1300,7.2,8.9,2,3,4,1,0,1,2,12,1,21
0,0,34,50,1200,7.9,14.8,2,3,3,1,174,1,2,36,1,26
0,0,25,46,2000,14.3,6.5,2,1,1,1,273,2,2,36,1,19
0,0,11,47,1000,24.7,12,2,0,1,1,0,2,2,12,2,21
0,0,24,28,1000,25.9,6.4,2,0,3,1,0,1,1,24,2,24
0,0,12,23,700,0.2,6.6,2,0,3,1,0,1,1,12,2,11
1,0,23,31,1000,1.8,0,2,0,1,1,115,2,1,24,1,10
0,0,12,28,750,21.4,11.5,1,0,1,1,0,1,1,12,2,21
0,0,12,51,500,15.2,35.7,2,0,1,1,0,1,2,12,2,17
0,0,12,34,750,9.2,14.6,1,0,3,1,68,2,1,12,2,11
0,0,27,43,2800,13.6,24.9,2,2,3,1,0,1,2,36,1,17
0,1,8,18,2000,2.6,2.6,2,0,1,1,175,1,1,12,2,17
0,1,15,27,1000,0.1,1.4,1,1,1,1,0,1,1,24,2,19
0,0,24,33,4000,2.5,4.2,2,3,3,1,432,1,2,24,1,18
0,0,34,44,2500,21,10,2,2,3,1,338,1,2,36,1,3
0,1,19,58,3000,2,25.5,2,0,1,2,410,1,2,36,2,10
0,0,6,34,1000,1.3,9.4,2,0,3,1,0,1,2,6,1,17
0,0,9,33,500,9.4,1.7,2,0,1,1,46,1,2,12,1,7
0,0,12,20,1000,1.4,2.6,1,0,3,1,0,1,1,12,1,7
0,0,11,35,600,5,14.2,2,2,1,1,53,2,2,12,1,21
0,1,13,18,1000,6,2.5,2,0,1,1,115,1,1,24,2,19
0,0,12,37,3300,7.8,11.9,1,1,3,1,0,1,2,12,1,24
0,1,4,19,2000,10.3,4.6,2,0,1,1,219,1,1,24,2,17
0,1,29,41,6000,7,0.2,2,2,3,1,0,2,2,36,1,17
0,0,24,21,3500,21.6,0.1,2,0,1,1,0,1,1,24,2,18
0,0,36,37,4500,9.7,20,2,0,1,1,0,2,2,36,1,18
0,0,10,46,1000,6,5.4,1,0,3,1,88,1,2,12,1,21
0,0,24,44,600,1,16.5,2,0,1,1,70,1,3,24,1,7
0,1,20,38,2500,4.2,6.5,1,3,1,1,271,1,3,24,2,18
0,0,12,40,500,4.3,14.5,1,0,1,1,0,1,2,12,1,21
0,1,7,40,1000,3.8,2.2,2,1,3,1,90,2,2,12,1,26
0,0,33,54,4400,7.5,32.6,2,0,1,1,0,2,2,36,1,7
0,1,12,21,1800,21.6,3.1,1,0,1,1,136,1,1,24,2,17
1,0,8,33,2000,0.2,0.2,1,0,3,1,215,1,2,24,1,10
0,1,5,42,700,6,6.9,1,2,3,1,0,1,3,12,1,17
0,0,24,30,2500,0.5,5.6,2,0,3,1,0,2,2,24,1,26
0,0,24,36,1400,6.4,10.9,2,0,2,1,162,1,1,24,1,26
0,0,12,55,500,5.3,6.4,2,0,3,1,46,2,2,12,2,14
1,0,4,42,850,8.2,15.4,1,2,3,2,77,1,1,12,1,26
1,0,4,33,750,1.3,0.3,2,0,1,1,86,1,2,24,1,26
0,1,26,44,6000,6.4,2.3,2,0,1,1,806,1,1,36,2,18
0,0,12,25,1500,2.4,3.2,1,0,3,1,132,2,2,12,1,7
0,0,6,44,1000,24.3,7.9,1,0,1,2,0,1,1,6,2,21
0,1,12,57,3000,12.3,11.3,2,0,1,1,325,1,2,24,2,10
0,0,6,36,3000,2,17.5,2,0,3,1,0,2,2,6,1,26
0,0,12,47,500,25.5,6.4,1,2,3,1,0,1,1,12,1,7
0,1,23,32,3000,0,14.9,2,0,1,1,0,1,2,36,1,17
0,1,11,31,1000,0.7,13.7,2,1,1,2,0,1,1,12,1,21
0,1,7,44,500,4.8,24.2,1,0,3,1,0,1,1,12,1,21
0,0,12,29,1150,3.4,4.7,2,1,3,1,0,2,2,12,1,10
0,0,23,23,6000,13.3,7.1,2,0,1,1,0,1,1,36,2,27
0,1,8,23,1000,2.7,7,1,1,3,1,90,2,2,12,2,26
0,1,15,27,3200,1.9,10.6,2,2,1,1,431,2,2,36,2,18
0,1,7,26,750,7.9,6.6,1,1,3,1,0,2,2,12,2,26
0,0,23,26,2000,0.7,8.7,2,0,3,2,215,1,1,24,2,26
0,0,23,54,1000,2.2,0.8,2,0,3,1,113,1,1,24,1,7
0,0,23,43,2500,14.3,9.1,2,2,1,1,342,2,2,36,1,24
0,1,13,30,2000,6.1,7.8,2,2,1,1,219,1,2,24,2,10
0,1,12,36,1500,8,6,2,1,1,2,171,1,3,24,2,10
0,0,12,42,600,3.2,1.3,1,2,1,1,0,1,3,12,2,10
0,0,20,31,5000,1.5,8.5,2,0,3,1,0,1,1,24,1,18
0,0,19,42,3000,14.2,15.8,2,4,3,1,0,2,2,36,1,18
0,1,1,62,500,1.4,43.1,2,0,3,2,0,1,3,12,1,24
0,0,18,20,900,9,4.1,1,0,1,1,0,1,1,18,2,26
1,0,19,40,4500,3,5.5,2,0,3,1,0,2,2,24,1,26
0,0,28,31,3000,3.6,3.6,2,0,3,1,0,1,3,36,1,18
0,0,11,41,900,5.7,10,2,2,1,1,80,1,2,12,1,21
0,0,12,19,500,19.4,1.4,2,0,1,1,0,1,1,12,2,21
0,0,25,28,2900,3,5.6,2,0,3,1,391,1,2,36,1,26
0,0,12,64,700,12.6,2.4,2,0,3,1,63,1,2,12,1,24
0,1,14,32,900,0.2,8.8,2,1,2,1,0,1,2,24,1,19
0,0,15,23,2000,22.8,3.8,1,0,1,1,215,1,1,24,2,17
0,0,12,42,800,3.9,8.5,1,0,3,1,72,1,3,12,1,26
0,0,12,50,1000,30.8,29.2,1,0,3,1,0,1,1,12,1,17
0,0,12,33,500,25.6,15.3,2,0,3,1,46,1,1,12,2,21
0,1,14,43,1100,18.7,15.4,1,0,1,1,126,1,1,24,2,10
0,1,5,47,700,16.1,24,1,0,3,1,63,1,3,12,2,19
0,0,21,33,1500,0.2,0.8,2,2,3,1,171,1,3,24,2,26
0,1,34,35,3000,7.4,10.4,1,2,1,1,396,2,2,36,2,17
0,0,24,42,700,20.9,13.2,1,0,1,1,0,1,2,24,2,10
0,0,24,49,600,5.5,12.3,1,0,3,1,0,1,3,24,1,17
0,0,24,43,1000,15.4,0.4,2,0,1,1,115,2,2,24,1,11
0,0,12,56,1000,5.3,10.3,1,0,1,1,0,1,2,12,2,21
0,0,12,55,650,15,3,2,0,1,1,0,2,2,12,2,21
0,0,19,30,1600,3,13.4,2,2,1,1,0,1,3,24,1,10
0,0,12,28,1500,0.1,6.7,1,0,3,1,0,1,1,12,2,26
0,0,12,31,1200,4.9,11.4,2,1,3,1,0,2,2,12,1,26
0,0,24,48,500,17.1,8.8,1,0,3,1,0,1,2,24,1,19
0,0,24,54,700,71.1,39.1,1,0,1,1,81,1,1,24,2,7
0,0,12,25,1000,2.2,3.1,1,0,3,1,0,1,1,12,2,26
0,1,6,42,500,2.1,0.3,1,2,1,1,45,1,2,12,2,5
0,1,7,38,550,2.6,2.5,2,0,1,1,0,2,2,12,1,21
0,0,23,28,1000,0.3,0.8,2,0,3,2,113,1,1,24,2,19
0,0,24,38,3000,7.4,16.6,2,3,3,1,0,2,2,24,1,17
0,0,23,47,2500,15.1,20.7,2,0,3,1,0,1,3,24,1,14
0,1,17,46,3000,6.4,6.6,2,3,3,1,0,2,2,36,1,17
0,1,2,42,1000,14.7,3.6,1,0,3,1,116,1,3,24,1,26
0,0,20,46,500,17.4,0.9,1,2,1,1,58,1,2,24,1,4
1,0,11,34,2950,10.1,0.1,2,3,1,1,0,2,2,12,1,26
0,1,14,59,2700,20.4,8.4,2,0,1,1,259,1,2,18,2,10
1,0,8,22,750,3.9,0,1,0,3,1,68,1,1,12,1,26
0,1,17,21,2450,1.1,5.5,1,0,4,1,339,2,2,36,1,26
0,1,16,29,1500,0.5,6.6,2,0,3,1,165,1,1,24,2,17
0,1,16,27,1500,3.1,5.1,2,0,3,1,0,1,1,24,1,17
0,0,28,34,2700,0.5,11.2,1,0,4,1,364,1,1,36,1,26
0,1,3,24,1100,1.1,4,2,0,3,1,0,2,1,12,1,26
0,0,12,47,1800,5.1,1.8,2,3,3,1,0,1,2,12,1,26
0,1,11,31,2000,1.8,2.1,2,0,3,1,219,1,3,24,2,24
0,1,12,31,2600,4.3,0.7,2,2,3,1,351,2,2,36,1,12
0,1,12,34,4000,1.2,5.4,2,0,1,1,0,1,3,24,1,2
0,0,12,32,1000,0.8,12.9,1,0,3,1,0,1,2,12,1,26
0,1,9,35,1000,6.9,0.3,2,0,4,1,90,1,1,12,2,17
0,1,17,36,2800,2.6,2.7,2,2,3,1,383,1,2,36,2,10
0,1,9,50,5000,0.6,11.6,1,3,3,1,673,1,2,36,2,7
0,1,8,47,1000,7.6,3.3,1,0,3,1,0,2,2,12,1,26
0,0,10,25,500,3.1,0.4,2,0,1,1,0,1,1,12,2,16
0,1,11,36,2000,0.5,4.6,1,0,3,1,0,1,1,12,1,26
0,0,31,39,2500,8.8,20.7,2,4,3,1,330,2,2,36,1,10
0,1,20,32,1000,0.2,0.1,2,0,1,1,115,1,1,24,1,5
0,1,12,29,2000,2.4,1.5,1,0,3,1,219,1,1,24,2,24
0,0,11,52,500,11.8,0.7,1,0,3,2,0,1,1,12,2,24
0,0,12,24,500,10.1,1.5,2,0,1,1,46,1,2,12,1,17
0,1,9,37,500,0.3,2,2,2,3,1,46,1,3,12,2,7
1,0,5,27,2000,0.9,1.7,1,0,3,1,199,1,1,18,1,17
0,0,25,39,3500,10.8,5.8,1,0,3,1,478,1,1,36,1,26
0,0,24,62,2000,3,0.6,2,0,1,1,216,1,3,24,1,3
0,0,20,45,2000,6.4,12.4,1,2,3,1,219,1,2,24,1,7
0,0,11,42,1000,13.2,15.2,1,1,3,1,0,1,2,12,1,7
0,0,19,41,2000,3.6,12.7,1,2,3,1,0,2,2,24,1,26
0,1,9,44,1200,16.4,2.7,1,2,3,1,0,1,2,12,1,10
0,1,21,39,2000,9.8,6.5,1,0,3,1,215,1,1,24,1,18
0,0,29,33,3000,4.8,10.2,2,1,3,1,0,1,2,36,1,17
0,0,12,40,500,19,4.8,1,1,3,1,0,1,4,12,1,21
0,0,18,23,1800,0.4,0.9,1,0,3,1,205,1,1,24,2,26
0,0,12,58,1000,53.7,11.1,1,0,1,1,88,1,3,12,1,7
0,0,25,36,5700,3.7,6.9,2,0,3,1,0,1,1,36,1,2
0,1,12,28,1000,0.6,0.8,2,0,3,1,0,1,1,24,1,26
0,0,17,35,2800,0.9,4.6,2,2,3,1,0,1,2,18,1,18
0,1,5,62,1500,4.9,16.7,2,0,2,1,0,2,2,24,1,26
0,1,9,33,1000,0.6,3,2,1,1,1,0,1,2,12,1,24
0,0,12,41,1600,8.4,24.9,2,2,3,1,0,2,2,12,1,24
0,0,12,37,500,10.2,4.9,1,2,2,1,46,1,1,12,2,21
0,1,1,34,1500,9.8,16.6,2,2,2,1,0,1,1,36,1,10
0,0,12,26,1000,26.6,8.3,2,0,3,1,0,1,1,12,2,24
0,1,6,36,600,3.8,10.3,2,0,1,1,0,1,1,24,2,17
0,0,12,29,850,0.5,2.9,1,1,3,1,77,1,1,12,1,26
0,0,12,23,1500,10.4,2.9,1,0,3,1,129,1,1,12,2,17
0,0,24,22,3000,22.2,0.9,2,0,1,1,318,1,1,24,1,18
0,1,7,21,2000,10.1,5,2,0,1,1,200,1,1,18,2,17
0,0,12,27,500,1,0.5,2,0,1,1,46,1,1,12,2,17
0,1,14,43,2500,20.1,18.2,2,1,1,1,342,2,2,36,1,11
0,0,12,42,1500,13.1,20,1,0,1,1,0,1,2,12,1,19
0,0,24,47,1500,6.5,10.1,2,2,1,1,171,2,2,24,1,18
0,0,24,33,1550,1.6,3.3,2,0,3,2,177,2,2,24,1,17
0,0,24,33,1600,10,10.4,2,4,4,1,0,1,2,24,1,26
0,0,12,32,1500,9.1,15.1,2,1,1,1,129,2,2,12,1,21
0,1,3,34,500,3.6,18.8,2,1,1,1,0,1,3,6,1,21
0,0,24,55,2500,23.2,5.2,1,0,1,1,0,1,2,24,2,17
0,0,17,26,1600,0.2,0.3,1,0,3,1,108,1,1,18,1,26
0,1,16,53,3450,6.5,37.3,2,0,3,1,0,2,2,36,1,3
0,1,6,34,3000,0.2,8.8,2,2,3,1,0,1,3,36,1,10
0,0,9,19,500,19.1,3.2,2,0,3,1,46,1,1,12,2,18
0,0,32,36,3000,8.9,5.4,2,0,3,1,0,1,1,36,1,14
0,0,12,28,1100,3,0.3,2,0,1,1,99,1,1,12,1,26
0,0,12,22,700,6,3,2,0,1,2,62,1,1,12,2,6
0,0,5,23,500,4.8,0.8,1,0,3,1,0,1,1,6,2,11
0,1,16,43,3000,11.1,0.5,2,0,3,1,0,1,2,36,1,17
0,0,22,32,1800,5.6,16.3,2,2,1,1,205,1,2,24,1,10
1,0,7,23,1500,2.9,0.5,2,1,1,1,129,1,1,12,2,10
0,1,2,38,2000,6.2,11.8,2,4,3,1,175,1,2,12,1,24
0,0,12,23,1100,23.6,2.3,1,0,3,1,0,1,1,12,2,26
0,0,12,25,5400,3.1,0.5,2,0,1,1,0,1,1,36,1,3
0,1,14,24,6700,1.1,1.6,2,0,3,1,0,1,1,36,1,3
0,0,12,25,800,1.1,1.1,2,0,3,1,73,1,1,12,2,17
0,0,12,29,500,4,2.6,2,0,3,1,46,2,2,12,1,26
0,1,8,22,1650,14.6,1,1,0,3,1,148,1,1,12,2,10
0,0,12,39,500,16.3,0.2,1,2,2,1,0,1,2,12,1,7
0,0,11,58,2000,24.1,32.3,2,1,3,1,174,1,2,12,1,7
0,0,12,27,650,4.5,0,2,2,3,1,59,1,2,12,1,26
1,0,10,25,1900,3.2,0.5,1,0,3,1,209,1,1,24,2,26
0,0,12,24,3500,2.9,8,2,0,3,1,0,1,1,12,1,16
0,0,22,35,5000,1.2,5.1,2,1,3,1,673,2,2,36,1,26
0,1,1,43,2500,0,13,2,1,3,1,342,1,3,36,1,24
0,0,19,36,1500,5.1,19.5,2,2,3,2,196,1,3,30,1,26
0,0,29,33,3000,0.8,1.1,2,2,3,1,0,2,2,36,1,26
0,0,17,56,2000,2.8,1.4,2,0,1,1,219,1,3,24,1,19
0,1,16,24,500,0.9,8.8,2,0,1,1,58,1,1,24,1,7
0,0,36,44,2600,4,21.9,1,22,3,1,343,1,3,36,1,26
0,0,22,29,2500,3.3,10.1,2,0,3,1,0,1,2,24,1,17
0,0,18,28,2500,3.7,2.8,2,1,3,1,0,1,2,18,1,24
0,0,11,20,500,20.5,0.4,1,0,3,1,46,1,1,12,2,21
0,0,24,42,7000,19.6,10.6,2,1,3,1,0,2,2,36,2,3
0,1,9,54,1000,16.1,5.1,1,0,3,1,102,1,1,18,2,7
0,1,10,35,600,3.5,6,1,1,1,1,0,1,3,12,2,12
0,0,12,37,1000,10.1,1.3,1,3,3,1,0,1,2,12,1,17
1,0,5,19,500,19.2,1,1,0,3,1,0,1,1,12,2,17
1,0,21,47,1500,16.6,6.7,2,0,3,1,171,2,2,24,1,26
0,1,3,28,500,3.2,1.1,2,2,3,1,46,1,2,12,2,17
0,0,24,49,1200,34.6,24.3,1,0,3,1,0,1,1,24,2,7
0,0,24,54,1000,5.5,9.3,1,0,3,1,0,1,2,24,1,17
0,1,2,26,3000,3.3,0.4,2,0,1,1,410,2,2,36,1,7
0,0,12,35,1000,3.3,17.2,2,2,3,1,0,1,2,12,1,21
0,0,27,25,5000,3.9,5.5,1,0,3,1,0,2,2,36,1,17
0,1,2,47,500,23.8,9,2,0,3,1,0,2,2,12,1,26
0,1,25,31,3400,8.2,15.3,2,1,3,1,0,2,2,36,1,26
0,1,6,31,600,27.1,5.2,2,0,3,1,0,1,1,12,2,10
0,0,18,37,2700,7.8,1.4,1,2,3,1,263,1,3,18,1,26
0,0,32,68,2000,23,3,2,0,1,1,0,2,2,36,2,17
0,1,15,44,600,7.7,2.7,1,2,2,1,69,1,2,24,1,17
0,1,14,23,5000,0.3,2.7,1,0,3,1,673,1,2,36,1,3
0,1,21,34,1400,1.1,9,1,2,1,1,0,1,2,24,2,21
0,1,16,45,1500,8.8,9.4,2,0,1,2,217,1,2,36,1,17
0,0,27,25,7000,1.1,2.4,2,0,3,1,927,2,1,36,1,26
0,1,9,26,3000,25,10,2,0,1,1,0,1,1,24,2,18
0,1,5,55,600,3.7,3.1,2,0,3,1,0,1,2,6,1,14
0,0,12,38,1000,3.4,2.2,1,1,3,1,88,1,2,12,1,7
0,0,11,45,1000,18.3,3.4,1,0,1,1,88,1,3,12,1,7
0,0,32,56,5000,4.1,27.1,2,0,3,1,0,1,2,36,1,2
0,0,23,26,1500,7,4.1,1,1,3,1,0,1,2,24,2,5
0,0,31,33,2000,3.9,0.3,2,0,1,1,0,2,2,36,1,26
0,1,5,20,700,1.7,2.3,1,0,3,1,0,2,1,12,1,21
0,1,18,41,3000,7.8,6.8,2,1,3,1,0,2,2,24,1,26
0,0,31,48,4000,23,10.8,1,1,3,2,546,2,2,36,1,26
0,0,18,39,3000,39.2,0.7,2,2,1,1,410,1,3,36,2,27
0,1,12,23,1000,7.4,6.4,1,0,1,1,116,1,1,24,2,17
0,1,19,33,2000,6.6,14.1,1,0,3,1,0,2,2,36,1,24
0,1,10,19,2000,1.3,4.6,2,0,1,1,0,1,1,24,2,17
0,0,12,25,800,2.8,0.7,2,0,3,1,72,1,1,12,1,26
0,0,11,34,600,2.9,17,2,2,3,1,0,2,2,12,2,21
1,0,16,28,2500,1.3,2.4,2,2,3,1,0,1,2,36,1,26
0,0,12,47,3000,20.3,20.3,2,0,3,1,0,1,2,12,2,21
0,0,24,41,2000,12.6,15,2,3,3,1,219,2,2,24,1,19
0,1,3,40,1400,9.6,12.8,1,1,3,1,126,1,1,12,2,26
0,1,10,31,1050,6.5,2.9,1,2,1,1,109,1,2,18,1,26
0,0,12,22,1500,0.6,0.6,1,0,3,1,0,1,1,12,2,10
0,0,20,44,600,2.3,1.9,1,0,1,2,69,1,1,24,2,5
0,1,25,54,1600,2.6,1.8,1,0,3,1,216,1,2,36,2,26
0,0,12,49,1200,1.6,18.7,2,0,1,1,108,1,2,12,1,10
0,1,14,44,1200,7.2,2.3,1,0,1,1,125,1,3,18,1,10
0,1,17,37,1800,8.9,5.9,1,1,3,1,0,1,2,24,1,10
1,0,3,24,800,1.5,0.4,1,0,1,1,71,1,1,12,1,10
0,0,22,38,2000,3.3,0.3,2,1,2,1,0,2,2,24,1,17
0,1,4,39,1000,1.3,3.9,1,0,3,1,90,1,2,12,2,26
0,0,12,25,1000,0.4,10.7,2,0,3,1,0,1,1,12,2,10
0,0,24,25,3500,0.5,0.7,2,0,1,1,383,1,1,24,2,18
0,0,12,42,800,0.4,3.6,1,2,3,1,0,1,2,12,1,26
0,0,26,42,3700,5.3,15.3,2,2,3,1,0,1,2,36,1,26
0,1,11,27,1000,27.9,3.1,2,0,3,1,90,1,1,12,2,26
0,1,9,19,2000,12,0.9,2,0,1,1,219,1,1,24,2,17
0,1,2,25,3000,4.5,4.9,2,0,3,1,0,1,1,12,1,21
0,0,23,40,2000,7.4,6,1,1,3,1,220,1,2,24,1,7
0,0,19,29,2700,2.7,9.5,2,2,3,1,336,1,2,30,1,4
0,0,24,18,2000,4.3,1.5,1,0,3,1,220,1,1,24,2,17
0,0,24,53,5000,14.2,13.7,1,0,3,1,0,1,2,24,1,26
0,1,12,55,1000,30.3,17.3,2,0,1,1,113,1,3,24,1,24
0,0,6,35,1000,0.1,3.2,1,0,3,1,0,2,2,6,1,19
0,1,9,23,1500,20.8,6.4,2,0,1,1,171,1,1,24,2,10
0,0,12,49,500,11.8,0.9,2,0,1,1,46,1,2,12,2,21
0,0,30,59,1000,34.1,15,2,0,1,1,146,1,2,36,2,10
0,0,24,19,1000,16.9,0.5,1,0,3,1,0,1,1,24,2,17
0,0,22,63,1000,20.7,10.5,1,0,1,1,115,1,2,24,2,7
0,0,22,22,3000,0.1,4,1,0,3,1,318,1,1,24,2,14
0,0,24,30,750,2.3,7.1,2,2,3,1,0,2,2,24,2,7
0,0,11,27,1000,4.7,7,2,2,1,1,0,1,2,12,2,10
0,1,15,19,4900,1.1,5.4,2,0,2,1,658,1,1,36,2,10
0,0,12,42,1500,6.1,2.1,2,0,1,1,0,1,1,12,2,21
0,0,17,37,2000,16.5,0.4,1,0,3,1,0,1,3,24,2,19
0,1,8,35,2000,3.2,3.2,2,2,1,1,0,2,2,24,1,17
0,0,11,45,700,5,20,2,1,3,1,63,2,2,12,1,17
0,1,9,22,2000,10.6,5.9,2,0,1,1,216,1,1,24,2,17
0,1,4,24,3000,1.8,2.8,2,0,3,1,0,1,2,36,1,18
1,0,9,38,2600,7.2,20.9,2,2,3,1,352,2,2,36,1,26
0,0,11,36,500,14.1,24.6,1,1,3,1,45,1,1,12,2,14
0,0,24,35,3000,30.7,1.5,1,0,3,1,0,1,1,24,2,2
0,0,17,18,2000,0.2,0.8,2,0,3,1,0,1,1,24,2,17
0,0,13,29,2000,0.9,4,1,2,3,1,219,1,2,24,2,26
0,1,4,53,1000,15.2,6.8,2,2,1,1,0,2,2,12,1,26
0,1,7,19,500,0.3,4,2,0,3,1,46,1,1,12,2,21
0,0,24,45,11500,0.3,27.9,2,0,3,1,0,2,2,24,2,10
0,1,15,21,1000,1,5.2,2,0,1,1,113,1,1,24,1,17
0,0,18,23,1000,15.2,0.9,2,0,3,1,0,1,1,18,2,5
0,0,18,20,2000,3.6,4,2,0,1,1,219,1,1,24,2,17
0,1,4,30,500,2.3,4,1,0,3,1,0,1,2,6,1,18
0,0,29,50,5000,12.3,16.9,2,2,3,1,0,1,2,36,1,26
0,1,7,32,2500,0.2,0,2,0,3,2,0,1,1,30,1,26
0,0,18,26,1600,1.4,2.5,1,0,3,1,166,1,1,18,1,26
0,0,12,44,1000,14,3.3,2,0,3,1,0,1,2,12,1,14
0,1,4,31,1700,2.6,14.5,2,1,3,1,0,1,2,24,1,24
0,0,11,21,900,0.8,1.5,1,1,3,1,0,1,1,12,1,26
